-0.41345352275652864,-0.6023367688141634,-0.9806685809254999,-0.0736769110325213,0.04659285151459599,0.028260767740937578,-0.4021672914252252,-0.3970426131121905,0
-1.505061367969538,0.40322901408130096,-1.3914722776605752,-0.5200050718770187,-0.8656761636507785,-2.563506199782365,-0.5792065221278776,1.6680368640905352,0
-0.4709065672414237,0.45909377979771565,-0.05636026327158051,-0.30746785242725816,1.262951538401762,-0.3321485447162935,-0.7562457528305305,-0.5847771110397104,0
0.3334360555471099,-0.2671481745156753,-0.15906118745534942,0.1388603084172392,1.8103129475009867,0.7702799404469636,-0.7562457528305305,-1.1479806048222734,0
-0.7581717896658999,0.5149585455141305,-0.4671639600066559,-0.5412587938219947,0.10741078585895429,-0.8727625134021402,-0.3431542145243409,-1.0541133558585118,0
-0.4709065672414237,3.2802644484766574,-0.8779676567417312,-0.03116946714256943,-1.0481299666838535,-0.5017529270490978,-0.3431542145243409,0.7293643744529322,0
-0.7007187451810049,1.073606202678277,-1.3914722776605752,0.755218244821545,-0.9873120323394952,-0.252646490497797,-0.4611803683261096,-0.5847771110397104,0
-1.9072326793638048,-0.8257958316798221,-1.340121815568691,-0.8388109010516596,0.41150045758074577,-3.130620853207652,0.5420419389889234,3.357647345438221,0
1.4250439007601197,-1.3285787231275543,0.76524713019857,-0.0736769110325213,-0.5919954591011661,-0.6872577202256483,0.42401578518715466,1.3864351171992553,0
-1.5625144124544335,0.487026162655923,-1.3914722776605752,0.0325916986923591,0.38109149040856666,-1.2967734692341801,-0.8152588297314148,-0.49090986207595044,0
1.0803256338507474,-1.0492548945454807,1.0733499027498765,-0.7537960132717553,-1.139356868200391,-1.1483696346929397,0.18796347758361737,1.5741696151267752,1
0.27598301106221484,-0.4347424716649192,0.8165975922904545,-0.24370668659232994,-0.774449262134241,-0.6554568985382145,0.5420419389889234,-0.2093081151846706,0
-0.8730778786356905,0.8501471398126188,-0.31311257373100265,-0.37122901826218613,-0.7136313277898828,-0.6819575832777133,-0.3431542145243409,-0.11544086622090897,0
-0.4709065672414237,-0.7140663002469926,-0.4671639600066559,-0.1799455207574017,0.3506825232363875,-0.13074334069605537,-0.4611803683261096,-0.9602461068947519,0
-0.3560004782716331,-0.7699310659634073,-0.7752667325579624,0.20262147425216745,-0.5919954591011661,-0.4169507358827251,-0.9922980604340679,-0.9602461068947519,0
-0.5283596117263187,-1.3285787231275543,0.5598452818310324,-0.5412587938219947,-0.5007685575846287,0.028260767740937578,-0.7562457528305305,-0.8663788579309919,0
-0.41345352275652864,0.5708233112305452,-1.237420891384922,-0.15869179881242562,-0.10545198434629977,-0.5123532009449091,-0.10710190692080361,0.4477626275616524,0
-0.9879839676054811,0.5708233112305452,-1.3914722776605752,0.11760658647226313,0.9436573830938809,-0.6183559399029044,-1.228350368037605,-0.8663788579309919,0
2.5166517459731286,0.40322901408130096,1.124700364841761,-0.264960408537306,-0.8352671964785994,1.406296374194994,-0.520193445226994,0.9170988723804538,0
0.27598301106221484,-0.8816605973962368,1.0733499027498765,0.20262147425216745,2.996262667215974,0.39927035409398,2.194408092213683,-1.0541133558585118,0
-0.2985474337867381,0.1797699512156426,-0.7752667325579624,-0.11618435492247375,-0.561586491928987,0.1342635066989329,-0.9332849835331836,-0.9602461068947519,0
-0.8730778786356905,0.6266880769469598,-0.8779676567417312,-0.052423189087545216,1.658268111640091,-0.6077556660070931,-0.8152588297314148,-0.2093081151846706,0
1.6548560786997,-0.7140663002469926,1.1760508269336454,0.2451289181421196,0.10741078585895429,0.5741748733746604,-0.4611803683261096,-0.021573617257149028,0
